date,close,high,low,open,volume,close_minmax,open_minmax,change_open_to_close,change_close_to_close
2023-09-29,250.22000122070312,254.77000427246094,246.35000610351562,250.0,128346200,0.5203909907597218,0.5242447795636548,0.0008800048828125,0.015585665483353939
2023-10-02,251.60000610351562,254.27999877929688,242.6199951171875,244.80999755859375,123810400,0.5232731664274196,0.5133144085043804,0.02773583028730977,0.005515166158101437
2023-10-03,246.52999877929688,250.02000427246094,244.4499969482422,248.61000061035156,101985300,0.5126843258175724,0.521317380343221,-0.008366525183814673,-0.020151062008054166
2023-10-04,261.1600036621094,261.8599853515625,247.60000610351562,248.13999938964844,129721600,0.5432394670469313,0.5203275373135507,0.05247039697141261,0.05934371052307452
2023-10-05,260.04998779296875,263.6000061035156,256.25,260.0,119159200,0.540921170373752,0.5453052148576173,0.0001922607421875,-0.00425032873937603
2023-10-06,260.5299987792969,261.6499938964844,250.64999389648438,253.97999572753906,117947000,0.5419236856563087,0.5326268238126631,0.025789444688330606,0.001845841218459432
2023-10-09,259.6700134277344,261.3599853515625,252.0500030517578,255.30999755859375,101377900,0.5401275841455674,0.535427865563041,0.017077340922147004,-0.003300907210654902
2023-10-10,263.6199951171875,268.94000244140625,257.6499938964844,257.75,122656000,0.5483772224294489,0.5405666169164758,0.02277398687560621,0.015211543440507347
2023-10-11,262.989990234375,268.6000061035156,260.8999938964844,266.20001220703125,103706300,0.5470614410388263,0.5583627104484133,-0.012058684543409132,-0.002389822071472425
2023-10-12,258.8699951171875,265.4100036621094,256.6300048828125,262.9200134277344,111508100,0.5384567253413062,0.5514548902428476,-0.015403994004663529,-0.015665976919941982
2023-10-13,251.1199951171875,259.6000061035156,250.22000122070312,258.8999938964844,102073800,0.5222706511448628,0.5429885541210119,-0.03005020843070217,-0.02993780718577166
2023-10-16,253.9199981689453,255.39999389648438,248.47999572753906,250.0500030517578,88917200,0.5281185294862847,0.5243500881672594,0.015476884902842613,0.01115006015531006
2023-10-17,254.85000610351562,257.17999267578125,247.0800018310547,250.10000610351562,93562900,0.530060874961412,0.524455396770864,0.01899240257528818,0.0036626021631882555
2023-10-18,242.67999267578125,254.6300048828125,242.0800018310547,252.6999969482422,125147800,0.5046434891145707,0.5299310906658898,-0.03965177836750519,-0.04775363208267347
2023-10-19,220.11000061035156,230.61000061035156,216.77999877929688,225.9499969482422,170772700,0.4575054805746762,0.47359442625453996,-0.025846410341967736,-0.09300310180733784
2023-10-20,211.99000549316406,218.86000061035156,210.4199981689453,217.00999450683594,137734000,0.44054666206608856,0.45476639196002955,-0.023132524495380984,-0.036890623300491754
2023-10-23,212.0800018310547,216.97999572753906,202.50999450683594,210.0,150683400,0.44073462173092803,0.4400030383878044,0.00990477062406994,0.0004245310418349302
2023-10-24,216.52000427246094,222.0500030517578,214.11000061035156,216.5,118231100,0.4500076809501527,0.4536923213288801,9.239848711749423e-05,0.02093550737020089
2023-10-25,212.4199981689453,220.10000610351562,212.1999969482422,215.8800048828125,107065100,0.4414447128214592,0.4523865846240701,-0.01602745337969306,-0.018935922882932887
2023-10-26,205.75999450683594,214.8000030517578,204.8800048828125,211.32000732421875,115112600,0.4275351239926222,0.44278303127173096,-0.02631086799487157,-0.031352997455599385
2023-10-27,207.3000030517578,212.41000366210938,205.77000427246094,210.60000610351562,94881200,0.4307514714211722,0.44126667735971176,-0.01566952970616616,0.00748448962886572
2023-10-30,197.36000061035156,210.8800048828125,194.6699981689453,209.27999877929688,136448200,0.4099915208367297,0.4384866844757852,-0.05695717812726069,-0.04794984223383958
2023-10-31,200.83999633789062,202.8000030517578,194.07000732421875,196.1199951171875,118068300,0.417259581359214,0.41077114391636865,0.02406690464112435,0.017632730628176496
2023-11-01,205.66000366210938,205.99000549316406,197.85000610351562,204.0399932861328,121661700,0.42732629054336946,0.42745100481290615,0.007939670796326494,0.023999240251476817
2023-11-02,218.50999450683594,219.1999969482422,211.4499969482422,212.97000122070312,125987600,0.45416382670289995,0.44625799024096524,0.026013021807666036,0.06248172039245192
2023-11-03,219.9600067138672,226.3699951171875,218.39999389648438,221.14999389648438,119281000,0.45719221446661046,0.46348541088630313,-0.005380905337823321,0.006635907937775798
2023-11-06,219.27000427246094,226.32000732421875,215.0,223.97999572753906,117335800,0.45575112663276157,0.4694455179307754,-0.02102862552425264,-0.0031369449915676917
2023-11-07,222.17999267578125,223.1199951171875,215.72000122070312,219.97999572753906,116900100,0.4618287122078496,0.4610213438131904,0.01000089549491146,0.013271256198382764
2023-11-08,222.11000061035156,224.14999389648438,217.63999938964844,223.14999389648438,106584800,0.46168253198021,0.46769749794509563,-0.0046605122768466145,-0.00031502415940676265
2023-11-09,209.97999572753906,220.8000030517578,206.67999267578125,219.75,142110500,0.43634870500776834,0.4605369627994179,-0.044459632639185155,-0.054612601186257326
2023-11-10,214.64999389648438,215.3800048828125,205.69000244140625,210.02999877929688,130994000,0.44610211621548485,0.4400662171228324,0.021996834471452197,0.022240205086035525
2023-11-13,223.7100067138672,225.39999389648438,211.61000061035156,215.60000610351562,140447600,0.46502418585198624,0.45179689500669307,0.03761595723915575,0.04220830689495392
2023-11-14,237.41000366210938,238.13999938964844,230.72000122070312,235.02999877929688,149771600,0.4936369816062179,0.49271730535773883,0.010126387674653504,0.06123998273248876
2023-11-15,242.83999633789062,246.6999969482422,236.4499969482422,239.2899932861328,150354000,0.504977660875423,0.5016890392241243,0.014835568353720791,0.022871793909364557
2023-11-16,233.58999633789062,240.8800048828125,230.9600067138672,239.49000549316406,136816800,0.48565879812482926,0.5021102736385427,-0.024635721825317865,-0.038090924639652135
2023-11-17,234.3000030517578,237.38999938964844,226.5399932861328,232.0,142532800,0.48714166539587794,0.4863359960345221,0.009913806257576778,0.0030395424675642158
2023-11-20,235.60000610351562,237.10000610351562,231.02000427246094,234.0399932861328,116320100,0.48985675518314953,0.4906323106947939,0.006665582217290404,0.005548455120893081
2023-11-21,241.1999969482422,243.6199951171875,233.33999633789062,235.0399932861328,122288000,0.5015524799976202,0.49273835422419016,0.026208321298794093,0.023769060694616817
2023-11-22,234.2100067138672,244.00999450683594,231.39999389648438,242.0399932861328,117950600,0.48695370573103847,0.507480658929964,-0.032349970209300236,-0.028980059381488954
2023-11-24,235.4499969482422,238.75,232.3300018310547,233.75,65125200,0.4895434572067106,0.49002157221096554,0.007272714217078877,0.00529435207219775
2023-11-27,236.0800018310547,238.3300018310547,232.10000610351562,236.88999938964844,112031800,0.49085923859733316,0.49663454760784287,-0.003419298242562894,0.0026757481035388775
2023-11-28,246.72000122070312,247.0,234.00999450683594,236.67999267578125,148549900,0.5130811508000378,0.4961922643269731,0.04242018275991454,0.04506946504203557
2023-11-29,244.13999938964844,252.75,242.75999450683594,249.2100067138672,135401300,0.5076927506626945,0.5225810193151282,-0.02034431679158023,-0.010457205813430348
2023-11-30,240.0800018310547,245.22000122070312,236.91000366210938,245.13999938964844,132353200,0.4992133414084007,0.514009406725362,-0.020641256307384243,-0.016629792613843564
2023-12-01,238.8300018310547,240.19000244140625,231.89999389648438,233.13999938964844,121173500,0.49660268427994203,0.4887368843726069,0.024405946882999303,-0.005206597761023168
2023-12-04,235.5800018310547,239.3699951171875,233.2899932861328,235.75,104099800,0.4898149757459497,0.4942336592697581,-0.0007210950962685578,-0.01360800559009756
2023-12-05,238.72000122070312,246.66000366210938,233.6999969482422,233.8699951171875,137971100,0.49637294517790276,0.49027428715107746,0.02073804337784069,0.013328802806870987
2023-12-06,239.3699951171875,246.57000732421875,239.1699981689453,242.9199981689453,126436200,0.497730474137352,0.5093339875192484,-0.014613877319762148,0.002722829646282676
2023-12-07,242.63999938964844,244.0800018310547,236.97999572753906,241.5500030517578,107142300,0.5045599621085441,0.5064487181673911,0.004512508069217732,0.01366087788429815
2023-12-08,243.83999633789062,245.27000427246094,239.27000427246094,240.27000427246094,102980100,0.5070661865781898,0.5037529850206178,0.014858251142249927,0.0049455858525417895
2023-12-11,239.74000549316406,243.44000244140625,237.4499969482422,242.74000549316406,97913900,0.49850325031786946,0.5089549151090805,-0.012358902249775571,-0.01681426716823431
2023-12-12,237.00999450683594,238.99000549316406,233.8699951171875,238.5500030517578,95328300,0.4928015522040872,0.5001305875792024,-0.006455705408596209,-0.011387381846063915
2023-12-13,239.2899932861328,240.3000030517578,228.1999969482422,234.19000244140625,146286300,0.49756338825692586,0.49094823650560776,0.021777150141166112,0.009619842336358264
2023-12-14,251.0500030517578,253.8800048828125,240.7899932861328,241.22000122070312,160829200,0.5221244709172231,0.5057537199464095,0.04075118887865676,0.04914543063053567
2023-12-15,253.5,254.1300048828125,248.3000030517578,251.2100067138672,135720800,0.5272413525153274,0.5267931063739207,0.009115852175192833,0.009758999874367902
2023-12-18,252.0800018310547,258.739990234375,251.36000061035156,253.77999877929688,116416500,0.5242756498416032,0.5322056215339187,-0.006698703429818409,-0.005601570686174839
2023-12-19,257.2200012207031,258.3399963378906,253.00999450683594,253.47999572753906,106737400,0.53501067067909,0.531573802047965,0.01475463766846566,0.0203903496997484
2023-12-20,247.13999938964844,259.8399963378906,247.0,256.4100036621094,125097000,0.5139583277709951,0.5377445262996465,-0.03615305229930387,-0.03918825045959673
2023-12-21,254.5,254.8000030517578,248.5500030517578,251.89999389648438,109594200,0.5293298782180943,0.528246249415238,0.010321580653090726,0.029780693649462897
2023-12-22,252.5399932861328,258.2200012207031,251.3699951171875,256.760009765625,93249800,0.525236353818587,0.5384816543892048,-0.016435645423694648,-0.007701401626197146
2023-12-26,256.6099853515625,257.9700012207031,252.91000366210938,254.49000549316406,86892400,0.5337366368572942,0.5337009265794866,0.008330306937949212,0.01611622781987765
2023-12-27,261.44000244140625,263.3399963378906,257.5199890136719,258.3500061035156,106494400,0.5438242516942361,0.5418302558883831,0.011960504218654928,0.018822405072142834
2023-12-28,253.17999267578125,265.1300048828125,252.7100067138672,263.6600036621094,113619900,0.5265730089936229,0.5530133418877694,-0.03974820162620748,-0.03159428430420175
2023-12-29,248.47999572753906,255.19000244140625,247.42999267578125,255.10000610351562,100615300,0.5167569445642932,0.5349856144178453,-0.02595064765811987,-0.018563856087399966
2024-01-02,248.4199981689453,251.25,244.41000366210938,250.0800018310547,104654200,0.5166316381210668,0.5244132669022873,-0.00663789047486818,-0.0002414583049958896
2024-01-03,238.4499969482422,245.67999267578125,236.32000732421875,244.97999572753906,121082600,0.4958090343150112,0.5136724320480969,-0.026655232644217142,-0.04013364984377277
2024-01-04,237.92999267578125,242.6999969482422,237.72999572753906,239.25,102629300,0.494722992026428,0.501604811622645,-0.005517271992554859,-0.0021807686270334248
2024-01-05,237.49000549316406,240.1199951171875,234.89999389648438,236.86000061035156,92379400,0.493804067486644,0.4965713688728149,0.0026598196453140035,-0.001849229589212631
2024-01-08,240.4499969482422,241.25,235.3000030517578,236.13999938964844,85166600,0.499986085720545,0.4950550149607957,0.01825187418367837,0.012463646412957496
2024-01-09,234.9600067138672,238.9600067138672,232.0399932861328,238.11000061035156,96705700,0.48852010000811363,0.4992039232845602,-0.013229154123766075,-0.02283214932024613
2024-01-10,233.94000244140625,235.5,231.2899932861328,235.10000610351562,91628500,0.48638979486814693,0.49286474382992007,-0.004934086056971943,-0.004341182513256769
2024-01-11,227.22000122070312,230.92999267578125,225.3699951171875,230.57000732421875,105873600,0.4723548995960837,0.48332436921260896,-0.014529236228044935,-0.028725319101363445
2024-01-12,218.88999938964844,225.33999633789062,217.14999389648438,220.0800018310547,122889000,0.45495747666783076,0.4612319610203996,-0.005407135730213962,-0.036660513098772496
2024-01-16,219.91000366210938,223.49000549316406,212.17999267578125,215.10000610351562,115355000,0.45708778180779747,0.45074387324199494,0.022361680251552232,0.004659894354722027
2024-01-17,215.5500030517578,215.6699981689453,212.00999450683594,214.86000061035156,103164400,0.44798180846899893,0.4502384112260972,0.003211404819166732,-0.019826295019533036
2024-01-18,211.8800048828125,217.4499969482422,208.74000549316406,216.8800048828125,108595400,0.4403169229640493,0.45449262815346636,-0.023054223014711137,-0.017026203279914
2024-01-19,212.19000244140625,213.19000244140625,207.55999755859375,209.99000549316406,102095800,0.4409643608329673,0.4399819895213531,0.010476674559227083,0.0014630807600990448
2024-01-22,208.8000030517578,217.8000030517578,206.27000427246094,212.25999450683594,117952500,0.43388425997532254,0.4447626851953973,-0.0163007233799146,-0.015976244642273096
2024-01-23,209.13999938964844,215.64999389648438,207.75,211.3000030517578,106605900,0.4345943510658537,0.44274090140315436,-0.010222449744027137,0.0016283349277841364
2024-01-24,207.8300018310547,212.72999572753906,206.77000427246094,211.8800048828125,123369900,0.43185838749416877,0.44396241050648505,-0.019114607128680242,-0.006263735117226887
2024-01-25,182.6300048828125,193.0,180.05999755859375,189.6999969482422,198076800,0.37922754615811805,0.3972503483139256,-0.03726933146635035,-0.12125293136804816
2024-01-26,183.25,186.77999877929688,182.10000610351562,185.5,107343200,0.38052242189595414,0.3884049719175961,-0.012129380053908356,0.0033948152034783963
2024-01-29,190.92999267578125,191.47999572753906,183.6699981689453,185.6300048828125,125013100,0.39656228399638466,0.38867876785983324,0.02855135297935596,0.04190991910385411
2024-01-30,191.58999633789062,196.36000061035156,190.61000061035156,195.3300018310547,109982300,0.39794071860862035,0.40910738366784216,-0.019147112364227985,0.0034567835721344142
2024-01-31,187.2899932861328,193.97000122070312,185.85000610351562,187.0,103221400,0.38896005171304815,0.3915640372116905,0.0015507662360043448,-0.02244377647032403
2024-02-01,188.86000061035156,189.8800048828125,184.27999877929688,188.5,91843300,0.3922390523632112,0.39472310250578485,0.0019098175615467506,0.008382761388752824
2024-02-02,187.91000366210938,188.69000244140625,182.0,185.0399932861328,110505100,0.39025495931925736,0.3874361777543773,0.015510216602410812,-0.0050301649114266045
2024-02-05,181.05999755859375,184.67999267578125,175.00999450683594,184.25999450683594,134294400,0.3759485455079549,0.3857934663723021,-0.017366748310217003,-0.03645365318513305
2024-02-06,185.10000610351562,186.49000549316406,177.11000061035156,177.2100067138672,122676000,0.3843862071934221,0.3709458851985976,0.04452344162701859,0.0223130928940527
2024-02-07,187.5800018310547,189.7899932861328,182.67999267578125,188.17999267578125,111535200,0.3895657420131395,0.39404915315125455,-0.0031883880756669904,0.01339813963135228
2024-02-08,189.55999755859375,191.6199951171875,185.5800018310547,189.0,83034000,0.39370101398147345,0.395776124270483,0.0029629500454695767,0.010555473441792307
2024-02-09,193.57000732421875,194.1199951171875,189.47999572753906,190.17999267578125,84476300,0.4020760224453274,0.39826124021004705,0.01782529592488099,0.021154303741671487
2024-02-12,188.1300048828125,194.72999572753906,187.27999877929688,192.11000061035156,95498600,0.3907144375233359,0.4023259209323323,-0.020717275076228416,-0.028103539988478476
2024-02-13,184.02000427246094,187.25999450683594,182.11000061035156,183.99000549316406,86759500,0.3821305956102291,0.38522485775705034,0.00016304570031652925,-0.021846598116614713
2024-02-14,188.7100067138672,188.88999938964844,183.35000610351562,185.3000030517578,81203000,0.39192578625514546,0.3879837696388516,0.01840260985401547,0.025486372853585015
2024-02-15,200.4499969482422,200.8800048828125,188.86000061035156,189.16000366210938,120831800,0.41644505760986983,0.39611309894774815,0.05968488616811288,0.06221180550417671
2024-02-16,199.9499969482422,203.1699981689453,197.39999389648438,202.05999755859375,111173600,0.41540079475848635,0.4232810476226903,-0.010442445985577628,-0.0024943876658132247
2024-02-20,193.75999450683594,198.60000610351562,189.1300048828125,196.1300048828125,104545800,0.40247281555941966,0.410792224918494,-0.012083874557555033,-0.030957752117438453
2024-02-21,194.77000427246094,199.44000244140625,191.9499969482422,193.36000061035156,103844000,0.4045822469149731,0.40495847534407764,0.007292116558019344,0.00521268473502845
2024-02-22,197.41000366210938,198.32000732421875,191.36000061035156,194.0,92739500,0.4100959534955427,0.4063063419174643,0.017577338464481316,0.013554445406056326
2024-02-23,191.97000122070312,197.57000732421875,191.5,195.30999755859375,78841900,0.39873436857355116,0.40906525379926556,-0.01710100035656707,-0.027556873210526134
2024-02-26,199.39999389648438,201.77999877929688,192.0,192.2899932861328,111747100,0.41425209924829,0.40270499334250015,0.03697540620208814,0.03870392576202142
2024-02-27,199.72999572753906,205.60000610351562,198.25999450683594,204.0399932861328,108645400,0.4149413165544078,0.42745100481290615,-0.021123297884791052,0.0016549741281637331
2024-02-28,202.0399932861328,205.3000030517578,198.44000244140625,200.4199981689453,99806200,0.4197658058288596,0.41982713751990736,0.0080830013570897,0.01156560160219966
2024-02-29,201.8800048828125,205.27999877929688,198.4499969482422,204.17999267578125,85907000,0.4194316659363805,0.4277458496215947,-0.011264511095467203,-0.0007918650199801869
2024-03-01,202.63999938964844,204.52000427246094,198.5,200.52000427246094,82099200,0.421018933997869,0.4200377547271166,0.010572486894159999,0.003764585340074067
2024-03-04,188.13999938964844,199.75,186.72000122070312,198.72999572753906,134334900,0.39073531130774924,0.4162679188135199,-0.053288363938826945,-0.07155546804023882
2024-03-05,180.74000549316406,184.58999633789062,177.57000732421875,183.0500030517578,119660800,0.37528023385462356,0.38324517169771005,-0.012619489320306609,-0.03933237971984138
2024-03-06,176.5399932861328,181.5800018310547,173.6999969482422,179.99000549316406,107920900,0.3665084004083042,0.37680068363946534,-0.01916779877626194,-0.02323786698783792
2024-03-07,178.64999389648438,180.0399932861328,173.6999969482422,174.35000610351562,102129000,0.3709151909158772,0.3649225994190974,0.024662963248855568,0.011951969472048907
2024-03-08,175.33999633789062,182.72999572753906,174.6999969482422,181.5,85315300,0.3640021759386585,0.37998079780001104,-0.0339394141163051,-0.018527834714126334
2024-03-11,177.77000427246094,182.8699951171875,174.8000030517578,175.4499969482422,85391500,0.3690773099679361,0.3672392280200289,0.013223182471203763,0.013858834181150304
2024-03-12,177.5399932861328,179.42999267578125,172.41000366210938,177.77000427246094,87391700,0.36859692611107103,0.3721252644333517,-0.0012938683737420426,-0.0012938683737420131
2024-03-13,169.47999572753906,176.0500030517578,169.14999389648438,173.0500030517578,106524500,0.3517634140457097,0.36218473640374743,-0.020629917718932318,-0.04539820808488959
2024-03-14,162.5,171.1699981689453,160.50999450683594,167.77000427246094,126325700,0.3371855135635414,0.35106482913938913,-0.03141207688057499,-0.04118477639544138
2024-03-15,163.57000732421875,165.17999267578125,160.75999450683594,163.16000366210938,96971900,0.33942025136232107,0.3413559671834454,0.0025128931901623273,0.006584660456730784
2024-03-18,173.8000030517578,174.72000122070312,165.89999389648438,170.02000427246094,108214400,0.36078586037848176,0.3558034270805307,0.022232670769960345,0.06254200201423088
2024-03-19,171.32000732421875,172.82000732421875,167.4199981689453,172.36000061035156,77271400,0.35560632555876437,0.3607315612267562,-0.006033843597412663,-0.014269250195585559
2024-03-20,175.66000366210938,176.25,170.82000732421875,173.0,83846700,0.36467051946036305,0.36207942780014285,0.015375743711614884,0.025332688257929448
2024-03-21,172.82000732421875,178.17999267578125,171.8000030517578,176.38999938964844,73178000,0.3587391141129147,0.3692189140793692,-0.02023919767437334,-0.016167575308454918
2024-03-22,170.8300018310547,171.1999969482422,166.3000030517578,166.69000244140625,75454700,0.35458293649179423,0.34879029827136027,0.02483651886143383,-0.01151490226146512
2024-03-25,172.6300048828125,175.24000549316406,168.72999572753906,168.75999450683594,74228600,0.35834228913044924,0.35314979166666005,0.022932036631583327,0.010536808713131895
2024-03-26,177.6699981689453,184.25,177.3800048828125,178.5800018310547,113186200,0.36886844465031016,0.37383115455045485,-0.0050957758583196925,0.029195349264770964
2024-03-27,179.8300018310547,181.91000366210938,176.0,181.41000366210938,81804000,0.3733796678166962,0.37979126159492715,-0.00870956286400593,0.012157391142962881
2024-03-28,175.7899932861328,179.57000732421875,175.3000030517578,177.4499969482422,77654800,0.364942006131229,0.3714513150788214,-0.00935476861458362,-0.022465709302040393
2024-04-01,175.22000122070312,176.75,170.2100067138672,176.1699981689453,81562100,0.3637515630522059,0.3687555819320481,-0.005392501323245458,-0.003242460249155976
2024-04-02,166.6300048828125,167.69000244140625,163.42999267578125,164.75,116650600,0.34581113491384796,0.3447045686826237,0.01141125877276176,-0.049024062767074494
2024-04-03,168.3800048828125,168.82000732421875,163.27999877929688,164.02000427246094,82950100,0.34946605489369004,0.34316716590415314,0.026582127159983312,0.01050231020055925
2024-04-04,171.11000061035156,177.19000244140625,168.00999450683594,170.07000732421875,123162000,0.3551677211390991,0.35590873568413534,0.0061150893240698575,0.016213301154368365
2024-04-05,164.89999389648438,170.86000061035156,160.50999450683594,169.0800018310547,141250700,0.34219796250283263,0.3538237410211904,-0.02472207173706439,-0.036292482565110196
2024-04-08,172.97999572753906,174.5,167.7899932861328,169.33999633789062,104423300,0.3590732540053938,0.3543713007699908,0.021495213584305308,0.04899940648952894
2024-04-09,176.8800048828125,179.22000122070312,171.9199981689453,172.91000366210938,103232700,0.3672185233672085,0.3618898915950589,0.022959927919850544,0.02254601255405486
2024-04-10,171.75999450683594,174.92999267578125,170.00999450683594,173.0399932861328,84532400,0.35652525009854835,0.36216365540162215,-0.0073971268432744,-0.028946236061948905
2024-04-11,174.60000610351562,175.8800048828125,168.50999450683594,172.5500030517578,94516000,0.36245668731436986,0.3611317146390493,0.011880631790791085,0.01653476762638495
2024-04-12,171.0500030517578,173.80999755859375,170.36000061035156,172.33999633789062,64506600,0.35504241469587283,0.36068943135817955,-0.007485164869120952,-0.020332204625772565
2024-04-15,161.47999572753906,170.69000244140625,161.3800048828125,170.24000549316406,100245300,0.33505520842357467,0.3562667592278518,-0.05145682262079553,-0.05594859487563397
2024-04-16,157.11000061035156,158.19000244140625,153.75,156.74000549316406,97000000,0.3259283613003628,0.3278351715810023,0.0023605659322478247,-0.027062145360474688
2024-04-17,155.4499969482422,158.3300018310547,153.77999877929688,157.63999938964844,82439700,0.32246140098536025,0.32973059790318937,-0.013892428634138008,-0.010565868854054306
2024-04-18,149.92999267578125,152.1999969482422,148.6999969482422,151.25,96098800,0.3109327301829426,0.3162729810357742,-0.008727321151859504,-0.03550983840996058
2024-04-19,147.0500030517578,150.94000244140625,146.22000122070312,148.97000122070312,86005100,0.3049177978294677,0.3114712043596047,-0.012888488643433537,-0.0192088959161848
2024-04-22,142.0500030517578,144.44000244140625,138.8000030517578,140.55999755859375,107097600,0.29447516931563333,0.2937593705648204,0.010600494586256233,-0.03400203941675628
2024-04-23,144.67999267578125,147.25999450683594,141.11000061035156,143.3300018310547,124545100,0.2999679702434165,0.2995931201392367,0.009418759697762494,0.018514534090260826
2024-04-24,162.1300048828125,167.97000122070312,157.50999450683594,162.83999633789062,181178000,0.336412769251397,0.3406820178289151,-0.004360055705263608,0.12061109407252757
2024-04-25,170.17999267578125,170.8800048828125,158.36000061035156,158.9600067138672,126427500,0.3532253756639719,0.3325105907871159,0.07058370337207129,0.04965143743002587
2024-04-26,168.2899932861328,172.1199951171875,166.3699951171875,168.85000610351562,109815700,0.3492780633604774,0.35333936000741795,-0.003316628943676138,-0.011105884774887609
2024-04-29,194.0500030517578,198.8699951171875,184.5399932861328,188.4199981689453,243869700,0.40307850585951105,0.3945546151671523,0.02988008140072478,0.1530691710339953
2024-04-30,183.27999877929688,190.9499969482422,182.83999633789062,186.97999572753906,127031800,0.3805850751175673,0.3915219073431138,-0.019788196773914243,-0.05550118063944742
2024-05-01,179.99000549316406,185.86000061035156,179.00999450683594,182.0,92829700,0.37371383957754845,0.38103381956470916,-0.01104392586173592,-0.017950640048260635
2024-05-02,180.00999450683594,184.60000610351562,176.02000427246094,182.86000061035156,89148000,0.3737555871463751,0.3828450182854169,-0.01558572729958904,0.0001110562423569661
2024-05-03,181.19000244140625,184.77999877929688,178.4199981689453,182.10000610351562,75491500,0.37622006404719405,0.3812444367719184,-0.004997274198838187,0.006555235656792835
2024-05-06,184.75999450683594,187.55999755859375,182.1999969482422,183.8000030517578,84390300,0.38367608423451777,0.38482470434475724,0.005223021975727568,0.019703030064167848
2024-05-07,177.80999755859375,183.25999450683594,177.39999389648438,182.39999389648438,75045900,0.36916083697396257,0.38187622412219807,-0.02516445444891593,-0.03761635178001177
2024-05-08,174.72000122070312,176.05999755859375,170.14999389648438,171.58999633789062,79969500,0.3627073002008225,0.35910989871113236,0.01824118509012014,-0.017378079862311324
2024-05-09,171.97000122070312,175.6199951171875,171.3699951171875,175.00999450683594,65950300,0.35696385451821355,0.3663125637253867,-0.017370398157541052,-0.01573946875450305
2024-05-10,168.47000122070312,173.05999755859375,167.75,173.0500030517578,72627200,0.3496540145585295,0.36218473640374743,-0.02646634932265703,-0.02035238689978358
2024-05-13,171.88999938964844,175.39999389648438,169.0,170.0,67018900,0.3567967686377874,0.35576129721195404,0.01111764346852022,0.020300339194899042
2024-05-14,177.5500030517578,179.49000549316406,174.07000732421875,174.5,86407400,0.36861783176385754,0.3652384930942372,0.017478527517236747,0.03292805679333921
2024-05-15,173.99000549316406,180.0,173.11000061035156,179.89999389648438,79663000,0.36118268536094716,0.37661111529870744,-0.03285152086620391,-0.02005067585133169
2024-05-16,174.83999633789062,175.7899932861328,171.42999267578125,174.10000610351562,59812200,0.3629579130872751,0.3643960885367483,0.0042503745458516515,0.004885285464054867
2024-05-17,177.4600067138672,179.6300048828125,172.75,173.5500030517578,77445800,0.36842987209901806,0.36323775816844556,0.022529551099709832,0.014985188920464187
2024-05-20,174.9499969482422,177.75,173.52000427246094,177.55999755859375,61727400,0.36318765218931437,0.37168298115248194,-0.014699260228871526,-0.014144086952910362
2024-05-21,186.60000610351562,186.8800048828125,174.7100067138672,175.50999450683594,115266500,0.3875189957475724,0.3673655854900848,0.06318735082774869,0.06659050790792542
2024-05-22,180.11000061035156,183.8000030517578,178.1199951171875,182.85000610351562,88313500,0.37396445246400106,0.38282396941896557,-0.014984989891730614,-0.03478030697150003
2024-05-23,173.74000549316406,181.89999389648438,173.25999450683594,181.8000030517578,71975500,0.3606605539352554,0.38061261728596474,-0.044334419270054125,-0.03536724832380789
2024-05-24,179.24000549316406,180.0800018310547,173.72999572753906,174.83999633789062,65479700,0.3721474453004733,0.36595454018167023,0.025165918825404855,0.03165649721483632
2024-05-28,176.75,178.25,173.16000366210938,176.39999389648438,59736600,0.3669470048279694,0.3692399629458205,0.001984161653208541,-0.01389201861667555
2024-05-29,176.19000244140625,178.14999389648438,173.92999267578125,174.19000244140625,54782600,0.3657774355333597,0.3645856247418322,0.011481715207350989,-0.0031683030189180172
2024-05-30,178.7899932861328,182.6699981689453,175.3800048828125,178.5800018310547,77784800,0.3712075832395296,0.37383115455045485,0.0011758956933866933,0.014756744473008343
2024-05-31,178.0800018310547,180.32000732421875,173.82000732421875,178.5,67314600,0.3697247478368541,0.3736626672118223,-0.0023529309184611344,-0.003971091681523098
2024-06-03,176.2899932861328,182.63999938964844,174.49000549316406,178.1300048828125,68568900,0.36598626898261244,0.3728834413893613,-0.010329599428744122,-0.0100517100545634
2024-06-04,174.77000427246094,177.75999450683594,174.0,174.77999877929688,60056300,0.36281173285963547,0.36582818271161427,-5.718335567994851e-05,-0.008622094682395387
2024-06-05,175.0,176.14999389648438,172.1300048828125,175.35000610351562,57953800,0.36329208484812736,0.36702864294849363,-0.001996042722171355,0.0013159908560766986
2024-06-06,177.94000244140625,179.72999572753906,172.72999572753906,174.60000610351562,69887000,0.3694323555132017,0.36544911030144644,0.019129417074077486,0.01680001395089281
2024-06-07,177.47999572753906,179.35000610351562,175.5800018310547,176.1300048828125,56244900,0.36847161966784475,0.3686713543305688,0.007664740857895134,-0.0025851787543875737
2024-06-10,173.7899932861328,178.57000732421875,173.1699981689453,176.05999755859375,50869700,0.36076495472569525,0.36852391585838756,-0.01289335626456241,-0.020791089307163446
2024-06-11,170.66000366210938,174.75,167.41000366210938,173.9199981689453,64761900,0.3542278909465287,0.36401698399090654,-0.01874421884290264,-0.018010183238054034
2024-06-12,177.2899932861328,180.5500030517578,169.8000030517578,171.1199951171875,90389400,0.36807479468537935,0.3581200556814622,0.03605655881838902,0.03884911216309472
