day,sentiment_score,prob_negative,prob_neutral,prob_positive,Text
2022-09-18,0.17677427362650633,0.025261137075722216,0.7727034628391266,0.20203541070222855,5
2022-09-19,0.19500443305716747,0.09100869548920956,0.6229781907879643,0.286013128546377,18
2022-09-20,0.04171414114534855,0.02443881961517036,0.90940822660923,0.06615296076051891,8
2022-09-21,0.03383896789617009,0.09860293587876691,0.7689551605532566,0.132441903774937,36
2022-09-22,-0.06900415208656341,0.13281058112625033,0.8033829964697361,0.06380642903968692,8
2022-09-23,0.13436009688302875,0.01692925998941064,0.8317813724279404,0.15128935687243938,4
2022-09-24,-0.37770630419254303,0.4702754616737366,0.4371553659439087,0.09256915748119354,1
2022-09-25,0.04338216409087181,0.026007439320286114,0.9046029448509216,0.06938960341115792,3
2022-09-26,0.004796165972948074,0.037900712341070175,0.9194024801254272,0.04269687831401825,1
2022-09-27,-0.02174786866332094,0.09746771414453785,0.8268124436338743,0.07571984548121691,12
2022-09-28,0.14257856202311814,0.06498393284467359,0.7274535478403171,0.20756249486779174,12
2022-09-29,0.1087085368027064,0.02070092016153715,0.8498896252025258,0.12940945696424355,11
2022-09-30,0.05664865051706632,0.03846032700190941,0.8664306824405988,0.09510897751897573,12
2022-10-01,0.015718414304921262,0.029127780706263505,0.9260260095963111,0.04484619501118477,13
2022-10-02,0.09522550038993359,0.07352094285190106,0.7577326220273971,0.16874644324183463,25
2022-10-03,-0.09887463154812012,0.16873027438357954,0.7614140880684699,0.0698556428354594,31
2022-10-04,0.19428226863965392,0.05138267809525132,0.702952379360795,0.24566494673490524,4
2022-10-05,0.057765713334083556,0.07864386662840843,0.7849465370178222,0.13640957996249198,5
2022-10-06,-0.008665372326504439,0.06849911881727166,0.871667128521949,0.059833746490767226,32
2022-10-07,0.07160412189033297,0.044199799497922264,0.8399962642126613,0.11580392138825522,18
2022-10-08,-0.009603992518451478,0.050707805073923536,0.9081883629163107,0.041103812555472054,9
2022-10-09,0.03130265175486389,0.13237288412030623,0.7039515725944353,0.16367553587517011,23
2022-10-10,0.19922860199585557,0.0309858163818717,0.738799761980772,0.23021441837772727,4
2022-10-11,0.0024357545500000317,0.0788397013520201,0.8398848374684652,0.08127545590202014,15
2022-10-12,-0.0014348853952609575,0.11296148755802558,0.7755119124284158,0.11152660216276462,13
2022-10-13,-0.046098199672997,0.0976489248375098,0.8508003430647982,0.05155072516451279,18
2022-10-14,-0.07522160609197967,0.14038973986445105,0.7944421215968973,0.06516813377247137,17
2022-10-15,-0.08101500850170851,0.19316975492984056,0.6946755025535822,0.11215474642813206,25
2022-10-16,-0.006173737812787294,0.0678353236395527,0.8705030896446921,0.061661585826765404,22
2022-10-17,-0.004719811576333913,0.19863891339098866,0.6074419943615794,0.19391910181465474,22
2022-10-18,0.020804347204310552,0.030946224129625728,0.9173031917640141,0.051750571333936284,14
2022-10-19,0.07756435305166703,0.09681505272881342,0.7288055666364156,0.17437940578048045,13
2022-10-20,0.05183320233805312,0.07416403738574849,0.7998387399646971,0.1259972397238016,18
2022-10-21,-0.07837103206950885,0.16557021919064796,0.7472305949777365,0.08719918712113912,26
2022-10-22,-0.002705101855099201,0.06880455054342746,0.8650960206985474,0.06609944868832826,10
2022-10-23,-0.0774380706927993,0.13169267824427647,0.8140526833859357,0.05425460755147717,11
2022-10-24,-0.02002664068713784,0.07988308677449822,0.8602604776620865,0.05985644608736038,20
2022-10-25,-0.05119087367963333,0.10064864853540292,0.8498935951636388,0.0494577748557696,13
2022-10-26,-0.0016849750785955361,0.08627106615209154,0.8291428482958249,0.084586091073496,14
2022-10-27,-0.01077338345348835,0.040741448476910594,0.929290497303009,0.029968065023422242,5
2022-10-28,-0.023903315265973408,0.07744288779795169,0.8690175553162892,0.05353957253197829,15
2022-10-29,0.02661804042079232,0.028866994110020725,0.9156479889696295,0.05548503453081304,11
2022-10-30,-0.026770783681422473,0.09015518510714174,0.8464604169130325,0.06338440142571926,20
2022-10-31,-0.0955667724723325,0.14790420135592713,0.7997583773206262,0.052337428883594626,17
2022-11-01,-0.02285130505139629,0.09926685886457562,0.8243175948659579,0.07641555381317934,30
2022-11-02,0.03847811063469359,0.06828979411247102,0.8249422989108346,0.1067679047471646,33
2022-11-03,0.05134314042516053,0.046160041354596615,0.8563367649912834,0.09750318177975714,8
2022-11-04,-0.15552201420844844,0.22966085056153437,0.6962003131241848,0.07413883635308594,24
2022-11-05,0.07257474164944142,0.036564674437977375,0.8542958930134773,0.1091394160874188,40
2022-11-06,-0.1881046708052357,0.24931551283225417,0.6894736538330714,0.061210842027018465,6
2022-11-07,-0.04720266389527491,0.11580083793295282,0.8156009923134532,0.0685981740376779,35
2022-11-08,-0.08010273003019393,0.1304647482931614,0.8191732246428728,0.05036201826296747,20
2022-11-09,0.028275726595893502,0.055129081336781384,0.8614661008119583,0.08340480793267488,20
2022-11-10,0.0028034969853858154,0.0767916874649624,0.8436131338278453,0.07959518445034822,30
2022-11-11,0.07206570233909353,0.05242536838857397,0.823083576656157,0.1244910707276675,31
2022-11-12,-0.01939576305449009,0.0557813724236829,0.9078330142157418,0.03638560936919281,21
2022-11-13,-0.02872867192312771,0.10718505033196843,0.8143585698336971,0.07845637840884072,49
2022-11-14,-0.03444444902495227,0.11141932472078638,0.8116058032451705,0.07697487569583411,44
2022-11-15,-0.10749541641061389,0.189459111259947,0.7285771965114183,0.0819636948493331,43
2022-11-16,-0.06798438122496009,0.10753443477336656,0.852915516292507,0.03955005354840647,22
2022-11-17,0.01590745981472234,0.08189709779495995,0.8202983612815539,0.09780455760968228,24
2022-11-18,0.06222816110786163,0.05087845902325529,0.8360149110808517,0.11310662013111693,33
2022-11-19,0.05020964676514268,0.0667753872461617,0.8162395666042964,0.11698503401130438,30
2022-11-20,-0.04182793575205973,0.11122938221586602,0.8193691777331489,0.06940144646380629,35
2022-11-21,-0.009525534696877003,0.11098800809122622,0.7875495115295053,0.10146247339434922,40
2022-11-22,-0.010432452220341256,0.11188531538535809,0.786661837121536,0.10145286316501684,29
2022-11-23,-0.04204743355512619,0.11700745302157989,0.8080325288617093,0.0749600194664537,69
2022-11-24,0.010915559331147835,0.13488672208040953,0.7193109921083368,0.14580228141155735,29
2022-11-25,-0.17506141425972735,0.22593445327408887,0.7231925186459665,0.05087303901436152,27
2022-11-26,-0.0533025258143122,0.13285986077971756,0.7875828122099241,0.07955733496540536,24
2022-11-27,0.12209949622047134,0.03653113744803704,0.8048382378183305,0.15863063366850838,32
2022-11-28,-0.09772927053652856,0.18053480813621867,0.7366596565258746,0.0828055375996901,49
2022-11-29,-0.1045107716280553,0.18358750936264792,0.7373357448312972,0.07907673773459262,18
2022-11-30,0.02708655787522302,0.14646566735909267,0.6799821184181115,0.17355222523431568,17
2022-12-01,-0.02674604103797012,0.12168517798461297,0.7833756859655734,0.09493913694664284,27
2022-12-02,-0.09296623412519693,0.15592990006719318,0.7811064336981092,0.06296366594199623,35
2022-12-03,-0.014795623697517883,0.11218684031406329,0.7904219302747931,0.0973912166165454,42
2022-12-04,0.03296323750788967,0.0850029908431073,0.7970307645698388,0.11796622835099697,30
2022-12-05,-0.056955642512311104,0.10123225552556307,0.8544911262781724,0.04427661301325197,23
2022-12-06,-0.07105842535384,0.20362325152382255,0.6638119164854288,0.13256482616998255,8
2022-12-07,0.06899788742884994,0.045850556809455156,0.8393009975552559,0.11484844423830509,8
2022-12-08,0.01172762896333422,0.12547118609238947,0.7373300032424075,0.1371988150557237,14
2022-12-09,-0.026821149411262013,0.11948110895173158,0.7878589243046008,0.09265995954046957,64
2022-12-10,-0.06406586847844578,0.11601541670305389,0.8320350551179477,0.0519495482246081,21
2022-12-11,-0.03128617936197449,0.1134600659887142,0.8043660560951513,0.08217388662673972,34
2022-12-12,-0.08691133808104261,0.14740388254604994,0.7921035842549417,0.06049254446500732,31
2022-12-13,-0.0345071950336782,0.13123799167664313,0.7720312141790623,0.09673079664296494,41
2022-12-14,-0.06276969336481257,0.11555798237465999,0.8316537341610952,0.052788289009847424,44
2022-12-15,-0.10223880278257032,0.1574226658946524,0.7873934792975584,0.055183863112082086,12
2022-12-16,-0.07298858541995287,0.13776224846641222,0.7974640972415606,0.06477366304645936,75
2022-12-17,-0.1570017394948412,0.22266650678251276,0.7116687237708406,0.06566476728767157,44
2022-12-18,-0.024892513984409365,0.09517840342596173,0.8345357082460237,0.07028588944155237,46
2022-12-19,-0.10007302858866751,0.13456299412064254,0.8309470564126968,0.03448996553197503,8
2022-12-20,-0.16650264576459542,0.20501497796235177,0.7564727049320936,0.03851233219775634,39
2022-12-21,0.006834476492664916,0.07385165828894427,0.8454622055621858,0.08068613478160919,47
2022-12-22,0.029646900529041887,0.1018663000781089,0.7666204866021872,0.1315132006071508,20
2022-12-23,0.029002293651657445,0.053889992380780835,0.8632177233695983,0.08289228603243828,35
2022-12-24,-0.029978912831707435,0.08858902591534636,0.8528008677742698,0.05861011308363893,22
2022-12-25,-0.08461503420645992,0.22568798391148448,0.6332390606403351,0.14107294970502457,6
2022-12-26,0.01683345245883653,0.0457665082557421,0.8916335231379459,0.06259996071457863,19
2022-12-27,-0.03382662460207939,0.11084851175546646,0.8121296048164368,0.07702188715338706,20
2022-12-28,0.0013768740416485437,0.07001619164508824,0.8585907509740518,0.07139306568673678,49
2022-12-29,0.06397740377320184,0.040252458304166794,0.8555176821019914,0.10422986207736863,9
2022-12-30,-0.07441821776499802,0.13861186264760114,0.7971944966099479,0.06419364488260312,55
2022-12-31,0.027752549801435735,0.09621806670394209,0.7798113284839524,0.12397061650537783,18
2023-01-01,-0.041388445417396724,0.11741413699928671,0.8065601661801338,0.07602569158188999,16
2023-01-02,-0.044805330357381275,0.08774899478469576,0.8693073477063861,0.04294366442731449,7
2023-01-03,-0.21476340675726532,0.2561564541421831,0.702450517937541,0.04139304738491774,20
2023-01-04,0.0034423386678099632,0.07829452073201537,0.8399686068296432,0.08173685939982533,8
2023-01-05,-0.05586276728321205,0.1309496374292807,0.7939634878527034,0.07508687014606866,22
2023-01-06,-0.005163049092516303,0.04054438113234937,0.9240743145346642,0.03538133203983307,8
2023-01-07,-0.023474439194327908,0.14908320152837978,0.725308034765093,0.12560876233405188,19
2023-01-08,0.13044814041091335,0.040306642858518496,0.7889385744929314,0.17075478326943186,9
2023-01-09,0.13420346929607066,0.029570316641845486,0.8066558702425524,0.16377378593791614,11
2023-01-10,0.26239727484062314,0.02444039983674884,0.6887219697237015,0.286837674677372,2
2023-01-11,-0.1466133628040552,0.23667216394096613,0.673269023001194,0.09005880113691092,10
2023-01-12,-0.016254347108770162,0.10242145828669891,0.8114114236086607,0.08616711117792875,16
2023-01-13,0.04480782439932227,0.031008089985698463,0.8931760013103485,0.07581591438502074,10
2023-01-14,0.020389482798054814,0.09925723276101053,0.7810960590839386,0.11964671555906534,20
2023-01-15,0.10293325735256076,0.19485678197816014,0.5073531959205866,0.2977900393307209,4
2023-01-16,-0.039442132537563644,0.12354446221143008,0.7923532046377659,0.08410232967386642,30
2023-01-17,-0.06648002953871208,0.13918891790158608,0.7881022065001375,0.07270888836287401,34
2023-01-18,-0.07167822954555353,0.14982725915809472,0.7720237145821254,0.0781490296125412,15
2023-01-19,-0.023780046354817307,0.1549302799951123,0.7139194755126601,0.13115023364029502,23
2023-01-20,-0.10473565285604808,0.1683724239889172,0.7679907989598089,0.0636367711328691,31
2023-01-21,-0.014099725108179782,0.09789460175153282,0.8183105283313328,0.08379487664335304,45
2023-01-22,-0.021215367565552392,0.1035598644365867,0.814095671971639,0.0823444968710343,15
2023-01-23,0.03326201364398003,0.03624665662646294,0.8942446827888488,0.06950867027044297,10
2023-01-24,-0.33637435641139746,0.36081819981336594,0.6147379577159882,0.02444384340196848,2
2023-01-25,-0.027547712171716348,0.09831163812694806,0.8309244409735713,0.0707639259552317,28
2023-01-26,0.0467465001080806,0.06963047707298149,0.8139925450086594,0.1163769771810621,24
2023-01-27,-0.11352021132986392,0.16047703679050168,0.7925661441779905,0.04695682546063777,31
2023-01-28,0.06366186530794948,0.078729140611055,0.7788798591742913,0.14239100591900447,24
2023-01-29,-0.07663287587153415,0.12783546869953474,0.8209619435171286,0.05120259282800058,24
2023-01-30,0.02392916165990755,0.08230759802972898,0.8114556455984712,0.10623675968963653,16
2023-01-31,-0.016897686799480158,0.09722105544907125,0.8224555854544495,0.0803233686495911,33
2023-02-01,-0.058306644936757426,0.11343374143221549,0.8314391704542297,0.05512709649545806,21
2023-02-02,0.060229045667630786,0.03509644281995647,0.8695780494633842,0.09532548848758726,17
2023-02-03,0.0035431103780865668,0.10170618388801814,0.7930445124705633,0.1052492942661047,15
2023-02-04,-0.018811543913264023,0.08140138595512039,0.8560087736696005,0.06258984204185636,19
2023-02-05,0.0242258779527176,0.1021642725737322,0.7714455752145677,0.1263901505264498,21
2023-02-06,-0.05656479570366766,0.1028485350391787,0.8508677404859791,0.04628373933551104,23
2023-02-07,-0.05106274592172769,0.09306615782487723,0.8649304219418101,0.04200341190314955,36
2023-02-08,0.0710525176837109,0.08553751005092636,0.7578724408522248,0.15659002773463726,16
2023-02-09,0.04312501987442374,0.07952169980853796,0.7978315819054842,0.1226467196829617,16
2023-02-10,-0.05513347877810399,0.09848391003906727,0.8581656595071157,0.04335043126096328,15
2023-02-11,0.16830780853827795,0.018669146889199812,0.7943538967519999,0.18697695542747775,12
2023-02-12,-0.038807146111503245,0.12808973216451705,0.7826276931911706,0.0892825860530138,40
2023-02-13,0.04171440738212803,0.06575638553856508,0.8267728258734164,0.1074707929206931,23
2023-02-14,-0.012536268875313302,0.08849365066271275,0.835548977057139,0.07595738178739946,24
2023-02-15,0.07062515478324273,0.029116584790934777,0.8711416757312315,0.09974173957417751,29
2023-02-16,-0.09325698572987069,0.15039298749373606,0.7924710133423408,0.05713600176386535,24
2023-02-17,-0.0072797520086169245,0.14793049198659983,0.7114187654446472,0.1406507399779829,55
2023-02-18,0.011481738835573196,0.0792713587731123,0.8299755562841892,0.0907530976086855,25
2023-02-19,-0.0177481746673584,0.06250530309975147,0.8927375662326813,0.04475712843239307,25
2023-02-20,-0.008275801729824808,0.0534974355250597,0.9012808932198418,0.04522163379523489,9
2023-02-21,-0.028562888475682807,0.13038391058388002,0.7677950664039921,0.10182102210819721,34
2023-02-22,-0.015243389829993247,0.07074842359870673,0.8737465381622315,0.05550503376871348,30
2023-02-23,-0.0073172270663474735,0.07144636896095778,0.8644244812036815,0.0641291418946103,19
2023-02-24,-0.004716518923248115,0.1305993190035224,0.7435178842983747,0.12588280008027428,19
2023-02-25,-0.06545940549778087,0.11337721922567913,0.8387049674987793,0.04791781372789826,35
2023-02-26,-0.07090079843138274,0.12607216959675918,0.8187564616019909,0.055171371165376445,65
2023-02-27,0.005633665821873224,0.056938316816320785,0.8804897161630484,0.06257198263819401,13
2023-02-28,0.05289350837670468,0.06394831977180533,0.819209840652105,0.11684182814851,37
2023-03-01,-0.02244040330073663,0.10365572425403766,0.8151289588283925,0.08121532095330102,21
2023-03-02,-0.04449258755064673,0.10400822934591109,0.8364761173725128,0.05951564179526435,9
2023-03-03,-0.030429866909980775,0.13025207668542862,0.7699257254600524,0.09982220977544784,5
2023-03-04,-0.014428237088672493,0.06363597419112921,0.8871562869652457,0.04920773710245672,23
2023-03-05,-0.09630407419587884,0.18165124456087747,0.7330015716808183,0.08534717036499864,21
2023-03-06,-0.16971285313113846,0.21566459760916504,0.7383836522190408,0.04595174447802657,44
2023-03-07,-0.11315465678926558,0.20036444661673158,0.7124257588759064,0.08720978982746601,40
2023-03-08,-0.007691205182874744,0.0837368261153725,0.8402175673029639,0.07604562093249777,22
2023-03-09,-0.12586291338084266,0.2073016669601202,0.711259592557326,0.08143875357927755,32
2023-03-10,-0.037323012171934046,0.09747856332817012,0.8423658725288179,0.06015555115623607,18
2023-03-11,-0.04377996666977803,0.1180503308152159,0.8076792998446358,0.07427036414543788,45
2023-03-12,0.12863270472735167,0.06078453455120325,0.7497982482115427,0.18941723927855492,6
